0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
3.0,21.0,72.0,1.0,1.0,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,24.128138982417955,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275
3.0,21.0,73.0,1.0,1.0,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,18.450929810084318,-9.935116051583863,18.450929810084318,46.8369756717525,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,18.450929810084318,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863,-9.935116051583863
3.0,21.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489742235219115,0.0,0.0,0.0,24.489742235219115,0.0,0.0,0.0,24.489742235219115,0.0,24.489742235219115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489742235219115,24.489742235219115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489742235219115,24.489742235219115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,75.0,1.0,1.0,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,24.128138982417955,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,24.128138982417955,24.128138982417955,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,24.128138982417955,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275,-4.2579068792502275
3.0,21.0,76.0,0.0,0.0,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956
3.0,21.0,77.0,0.0,0.0,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,-2.448974223521912,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,22.040768011697207,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,22.040768011697207,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912,-2.448974223521912
3.0,21.0,78.0,1.0,1.0,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,-2.8386045861668183,25.547441275501363,-2.8386045861668183
3.0,21.0,79.0,0.0,0.0,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956
3.0,21.0,80.0,1.0,1.0,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,26.96674356858477,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092
3.0,21.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489742235219115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,21.0,82.0,1.0,1.0,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092
3.0,21.0,83.0,0.0,0.0,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,23.26525512345816,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956,-1.224487111760956
3.0,21.0,84.0,1.0,1.0,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,26.96674356858477,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,-1.4193022930834092,26.96674356858477
